timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 21:39:39.176, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.46, 47
2026/06/18 21:39:39.179, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.35, 52
2026/06/18 21:39:40.181, 0, NVIDIA GeForce GTX 1080 Ti, 90, 55, 7975, 11264, 228.00, 67
2026/06/18 21:39:40.187, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 48
2026/06/18 21:39:40.190, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 47
2026/06/18 21:39:40.193, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.55, 52
2026/06/18 21:39:41.195, 0, NVIDIA GeForce GTX 1080 Ti, 90, 55, 7975, 11264, 239.66, 68
2026/06/18 21:39:41.198, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 48
2026/06/18 21:39:41.200, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 46
2026/06/18 21:39:41.203, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 52
2026/06/18 21:39:42.205, 0, NVIDIA GeForce GTX 1080 Ti, 85, 52, 7975, 11264, 70.47, 67
2026/06/18 21:39:42.214, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 48
2026/06/18 21:39:42.217, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 46
2026/06/18 21:39:42.219, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 51
2026/06/18 21:39:43.222, 0, NVIDIA GeForce GTX 1080 Ti, 89, 56, 7975, 11264, 240.80, 68
2026/06/18 21:39:43.224, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.81, 47
2026/06/18 21:39:43.227, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 46
2026/06/18 21:39:43.229, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 51
2026/06/18 21:39:44.232, 0, NVIDIA GeForce GTX 1080 Ti, 88, 55, 7975, 11264, 232.68, 69
2026/06/18 21:39:44.239, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 47
2026/06/18 21:39:44.242, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 46
2026/06/18 21:39:44.244, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 51
2026/06/18 21:39:45.247, 0, NVIDIA GeForce GTX 1080 Ti, 89, 55, 7975, 11264, 220.83, 69
2026/06/18 21:39:45.249, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.81, 47
2026/06/18 21:39:45.252, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 45
2026/06/18 21:39:45.255, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 50
2026/06/18 21:39:46.257, 0, NVIDIA GeForce GTX 1080 Ti, 90, 55, 7975, 11264, 234.30, 70
2026/06/18 21:39:46.259, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 47
2026/06/18 21:39:46.262, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 45
2026/06/18 21:39:46.265, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 50
2026/06/18 21:39:47.267, 0, NVIDIA GeForce GTX 1080 Ti, 89, 54, 7975, 11264, 231.32, 70
2026/06/18 21:39:47.270, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.81, 47
2026/06/18 21:39:47.272, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 45
2026/06/18 21:39:47.275, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 50
2026/06/18 21:39:48.280, 0, NVIDIA GeForce GTX 1080 Ti, 90, 55, 7975, 11264, 247.30, 71
2026/06/18 21:39:48.288, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 46
2026/06/18 21:39:48.291, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 44
2026/06/18 21:39:48.294, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 49
2026/06/18 21:39:49.297, 0, NVIDIA GeForce GTX 1080 Ti, 92, 56, 7975, 11264, 239.46, 72
2026/06/18 21:39:49.299, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 46
2026/06/18 21:39:49.302, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 44
2026/06/18 21:39:49.304, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.45, 49
2026/06/18 21:39:50.307, 0, NVIDIA GeForce GTX 1080 Ti, 90, 55, 7975, 11264, 223.34, 72
2026/06/18 21:39:50.309, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.81, 46
2026/06/18 21:39:50.312, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 44
2026/06/18 21:39:50.314, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 49
2026/06/18 21:39:51.317, 0, NVIDIA GeForce GTX 1080 Ti, 91, 55, 7975, 11264, 236.39, 73
2026/06/18 21:39:51.319, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 46
2026/06/18 21:39:51.322, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 44
2026/06/18 21:39:51.324, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 49
2026/06/18 21:39:52.327, 0, NVIDIA GeForce GTX 1080 Ti, 90, 54, 7975, 11264, 228.90, 73
2026/06/18 21:39:52.329, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 46
2026/06/18 21:39:52.332, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 43
2026/06/18 21:39:52.334, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 48
2026/06/18 21:39:53.340, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 7975, 11264, 70.66, 71
2026/06/18 21:39:53.342, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 45
2026/06/18 21:39:53.345, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 43
2026/06/18 21:39:53.347, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.97, 48
2026/06/18 21:39:54.350, 0, NVIDIA GeForce GTX 1080 Ti, 89, 55, 7975, 11264, 218.38, 72
2026/06/18 21:39:54.352, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.33, 45
2026/06/18 21:39:54.355, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 43
2026/06/18 21:39:54.357, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 48
2026/06/18 21:39:55.360, 0, NVIDIA GeForce GTX 1080 Ti, 89, 56, 7975, 11264, 243.50, 73
2026/06/18 21:39:55.364, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 45
2026/06/18 21:39:55.366, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.08, 42
2026/06/18 21:39:55.369, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.97, 48
2026/06/18 21:39:56.371, 0, NVIDIA GeForce GTX 1080 Ti, 89, 55, 7975, 11264, 240.23, 74
2026/06/18 21:39:56.374, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.39, 45
2026/06/18 21:39:56.377, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 42
2026/06/18 21:39:56.379, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 47
2026/06/18 21:39:57.382, 0, NVIDIA GeForce GTX 1080 Ti, 89, 55, 7975, 11264, 223.20, 74
2026/06/18 21:39:57.391, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 45
2026/06/18 21:39:57.393, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 42
2026/06/18 21:39:57.396, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 47
2026/06/18 21:39:58.399, 0, NVIDIA GeForce GTX 1080 Ti, 91, 56, 7975, 11264, 241.60, 75
2026/06/18 21:39:58.401, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 44
2026/06/18 21:39:58.403, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 42
2026/06/18 21:39:58.406, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 47
2026/06/18 21:39:59.409, 0, NVIDIA GeForce GTX 1080 Ti, 91, 55, 7975, 11264, 226.47, 75
2026/06/18 21:39:59.418, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 44
2026/06/18 21:39:59.421, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 42
2026/06/18 21:39:59.424, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 47
2026/06/18 21:40:00.426, 0, NVIDIA GeForce GTX 1080 Ti, 91, 55, 7975, 11264, 241.22, 75
2026/06/18 21:40:00.429, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 44
2026/06/18 21:40:00.431, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 41
2026/06/18 21:40:00.434, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 46
2026/06/18 21:40:01.436, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 7975, 11264, 71.23, 73
2026/06/18 21:40:01.439, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 44
2026/06/18 21:40:01.441, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 41
2026/06/18 21:40:01.444, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 46
2026/06/18 21:40:02.447, 0, NVIDIA GeForce GTX 1080 Ti, 90, 56, 7975, 11264, 243.96, 75
2026/06/18 21:40:02.449, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 44
2026/06/18 21:40:02.452, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 41
2026/06/18 21:40:02.454, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 46
2026/06/18 21:40:03.460, 0, NVIDIA GeForce GTX 1080 Ti, 87, 54, 7975, 11264, 241.21, 76
2026/06/18 21:40:03.467, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 44
2026/06/18 21:40:03.470, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 41
2026/06/18 21:40:03.472, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 46
2026/06/18 21:40:04.475, 0, NVIDIA GeForce GTX 1080 Ti, 89, 54, 7975, 11264, 233.83, 76
2026/06/18 21:40:04.479, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 44
2026/06/18 21:40:04.481, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 41
2026/06/18 21:40:04.484, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 45
2026/06/18 21:40:05.486, 0, NVIDIA GeForce GTX 1080 Ti, 89, 54, 7975, 11264, 250.96, 76
2026/06/18 21:40:05.489, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
