timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 22:48:30.850, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/06/18 22:48:30.853, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/06/18 22:48:30.856, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 30
2026/06/18 22:48:30.859, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/06/18 22:48:31.862, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 31
2026/06/18 22:48:31.865, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/06/18 22:48:31.867, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 22:48:31.870, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/06/18 22:48:32.873, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 31
2026/06/18 22:48:32.875, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/06/18 22:48:32.878, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 22:48:32.881, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/06/18 22:48:33.883, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 31
2026/06/18 22:48:33.886, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/06/18 22:48:33.889, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/06/18 22:48:33.891, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/06/18 22:48:34.894, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 31
2026/06/18 22:48:34.897, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/06/18 22:48:34.900, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 30
2026/06/18 22:48:34.902, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/06/18 22:48:35.905, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 31
2026/06/18 22:48:35.908, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.38, 34
2026/06/18 22:48:35.911, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/06/18 22:48:35.913, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/06/18 22:48:36.916, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 31
2026/06/18 22:48:36.919, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
