timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:19:01.931, 0, NVIDIA GeForce GTX 1080 Ti, 17, 0, 5277, 11264, 180.56, 57
2026/06/18 19:19:01.934, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 46
2026/06/18 19:19:01.936, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 43
2026/06/18 19:19:01.939, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 46
2026/06/18 19:19:02.941, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.63, 57
2026/06/18 19:19:02.944, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 46
2026/06/18 19:19:02.947, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 43
2026/06/18 19:19:02.949, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 46
2026/06/18 19:19:03.952, 0, NVIDIA GeForce GTX 1080 Ti, 20, 0, 5277, 11264, 68.63, 56
2026/06/18 19:19:03.954, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 46
2026/06/18 19:19:03.957, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 42
2026/06/18 19:19:03.960, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 45
2026/06/18 19:19:04.962, 0, NVIDIA GeForce GTX 1080 Ti, 99, 31, 5277, 11264, 253.30, 61
2026/06/18 19:19:04.971, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 45
2026/06/18 19:19:04.974, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 42
2026/06/18 19:19:04.976, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 45
2026/06/18 19:19:05.979, 0, NVIDIA GeForce GTX 1080 Ti, 100, 31, 5279, 11264, 253.07, 62
2026/06/18 19:19:05.981, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.33, 45
2026/06/18 19:19:05.984, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 42
2026/06/18 19:19:05.986, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 45
2026/06/18 19:19:06.989, 0, NVIDIA GeForce GTX 1080 Ti, 100, 32, 5281, 11264, 246.56, 63
2026/06/18 19:19:06.991, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 45
2026/06/18 19:19:06.994, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 42
2026/06/18 19:19:06.996, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 45
2026/06/18 19:19:07.999, 0, NVIDIA GeForce GTX 1080 Ti, 100, 32, 5283, 11264, 255.18, 64
2026/06/18 19:19:08.003, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 45
2026/06/18 19:19:08.005, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 42
2026/06/18 19:19:08.008, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 45
2026/06/18 19:19:09.011, 0, NVIDIA GeForce GTX 1080 Ti, 100, 33, 5285, 11264, 242.98, 65
2026/06/18 19:19:09.014, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 45
2026/06/18 19:19:09.017, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 41
2026/06/18 19:19:09.019, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 44
2026/06/18 19:19:10.022, 0, NVIDIA GeForce GTX 1080 Ti, 100, 32, 5285, 11264, 252.74, 65
2026/06/18 19:19:10.024, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 44
2026/06/18 19:19:10.027, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 41
2026/06/18 19:19:10.029, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 44
2026/06/18 19:19:11.032, 0, NVIDIA GeForce GTX 1080 Ti, 66, 20, 5287, 11264, 69.60, 64
2026/06/18 19:19:11.034, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 44
2026/06/18 19:19:11.037, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 41
2026/06/18 19:19:11.040, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 44
2026/06/18 19:19:12.044, 0, NVIDIA GeForce GTX 1080 Ti, 79, 43, 5287, 11264, 213.28, 65
2026/06/18 19:19:12.046, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 44
2026/06/18 19:19:12.049, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 41
2026/06/18 19:19:12.051, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 44
2026/06/18 19:19:13.055, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5287, 11264, 69.11, 63
